schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,tpir_cluster95_low,tpir_cluster95_high,mated_identity_count,partition_seed
2,genuine-score-topk-v2,20,conditional-threshold-06c7dc2edd4697c76b00be5b,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1171,119,0.009619175921666558,0.009086152209066774,0.010183147230707762,0.001969448719858332,0.0016462042897608577,0.0023560148066236975,True,False,False,0.0007524412720811955,0.0038426634136900814,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-c7ca526916cb5d583be0f40a,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5742,412,0.04716764145363738,0.045990981009142104,0.048372879836746485,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.003625790112850026,0.011492009942953841,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-07375a61543c33150a3a224c,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5488,397,0.045081159229808765,0.043929925061381846,0.04626110301330722,0.006570345729275276,0.005956787702401401,0.00724664043581102,True,True,False,0.0034401317002686707,0.011137104033423656,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-371aa985663f00bc428cdd6c,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,5592,399,0.04593546691200631,0.044773741743588696,0.047125847780725386,0.00660344570776029,0.005988277799201193,0.007281346087513586,True,True,False,0.003425193903283874,0.01133939005088968,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-7f8d7a3daf26c938fa3d5a9b,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,5436,397,0.04465400538871,0.043508059550140206,0.045828687799736374,0.006570345729275276,0.005956787702401401,0.00724664043581102,True,True,False,0.0034946186017614034,0.01100405201907319,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-22ce9934f2aaa0e7f08c4c82,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11211,762,0.0920927252415062,0.09048124976466104,0.09372994346583435,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,0.007936295299044596,0.018956801349279278,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-5abf5e03d2d306ee15df19ee,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10700,728,0.08789511730301636,0.08631755765620512,0.08949868460545977,0.01204839216854509,0.011208966967732633,0.012949857547620161,True,True,False,0.00749492998695135,0.018368734813596306,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-b85dad8dbcbb722e0398ae9e,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,10839,723,0.08903693237826116,0.08745004204990268,0.09064975830308795,0.011965642222332555,0.011129176319958132,0.012864158824138763,True,True,False,0.007555513206809617,0.018008169460643514,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-009bd77bd4a80e377bfe3b08,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,10646,759,0.08745153446802918,0.08587762136422067,0.08905148322167741,0.012561441835062807,0.011703899095406948,0.013480959521732406,True,True,False,0.007856226345146714,0.0189369254860814,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-624c7336c99247171057d1bc,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22220,1421,0.18252612210028257,0.18036625941961545,0.18470602033897218,0.023517534713602437,0.022339183637465513,0.024756467733954592,True,True,False,0.016855700417102718,0.031699213163461984,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-46728c8e6fcabfbc3f2fa6f9,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21295,1364,0.17492771242689098,0.1728038833143649,0.1770720566278466,0.022574185326779538,0.021419794641894457,0.02378927789720842,True,True,False,0.016131644738969865,0.03064311016145151,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-40318f2140f9bd524979d341,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,21618,1382,0.1775809949398699,0.17544441904740352,0.1797379184739318,0.022872085133144662,0.021710071125374743,0.02409476315024936,True,True,False,0.016426880335833272,0.031106589133539943,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-e548e781af6a09b3dab0ec1a,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,21620,1480,0.1775974239337583,0.17546076966886934,0.17975442480342027,0.02449398407891035,0.02329136812294356,0.025757057829296128,True,True,False,0.01757623273961375,0.0329886203008832,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-a390b76957a2176ed2e18202,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33836,2185,0.2779457186041927,0.2754362173853039,0.28046923351601427,0.036161726494877776,0.0347023840251506,0.03768004327417055,True,True,False,0.02795351533844573,0.04584483939617326,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-30d05f80c382fad7f57809d6,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32606,2106,0.2678418873628179,0.26536164311537713,0.27033678294902985,0.03485427734471973,0.033421177463551416,0.03634651776992656,True,True,False,0.026821671086962054,0.044359813190440585,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-4e545967cfd6088730a591c5,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,32653,2091,0.26822796871919563,0.2657465765547798,0.2707239878570539,0.03460602750608212,0.033177971847264565,0.03609325527244572,True,True,False,0.026574864340894056,0.04378338064502833,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-39ac19a979cc5ccd889a6808,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,32997,2279,0.2710537556680029,0.2685640348011315,0.2735579251748464,0.037717425483673434,0.03622753751547088,0.039266089963461134,True,True,False,0.02920224725756272,0.04777335852516774,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-b640145468397d31b84bfa44,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1218,125,0.010005257278044292,0.00946144013572431,0.010579997651476906,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,False,False,False,0.0007687766668960218,0.004071122874888071,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-48c7dc295f5197a3a689b4a6,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1201,124,0.009865610829992771,0.009325672557358824,0.010436481146730613,0.002052198666070867,0.0017216431934704316,0.0024460652741700208,True,False,False,0.0007687766668960218,0.004018118943083724,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-bd0f29f0158c4478a98e6813,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1173,123,0.009635604915554971,0.0091021174201821,0.010200038970546763,0.00203564867682836,0.0017065434800632943,0.002428067113325978,True,False,False,0.0007338594211260472,0.004124951099753574,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-12848bda8c57543eb0cd850b,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1176,120,0.009660248406387593,0.00912606599800455,0.010225375819155804,0.001985998709100839,0.0016612799910652799,0.0023740369795704538,True,False,False,0.000758087020513083,0.003862454533119263,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-34827b343f731a974dfce3f1,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5742,412,0.04716764145363738,0.045990981009142104,0.048372879836746485,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.003625790112850026,0.011492009942953841,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-93193f70dde1d0ff465ff915,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5725,410,0.04702799500558586,0.04585301582675165,0.04823156093602517,0.006785495589427867,0.006161545738008698,0.0074721547654690535,True,True,False,0.003592483554548512,0.011452325524072389,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-c615e4cf95f259cb1afde3ab,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,5797,415,0.04761943878556877,0.04643735857862055,0.04883006841851202,0.006868245535640402,0.006240343518118055,0.007558846356615595,True,True,False,0.0036007821746615837,0.011721432506504096,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-2c266331184c155d434a9963,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,5556,405,0.04563974502201485,0.04448163856201576,0.046826525845120426,0.006702745643215332,0.0060827725429361944,0.007385438589285661,True,True,False,0.003632059064306748,0.01116872746483619,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-f354c80a3401048f5f963788,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11211,762,0.0920927252415062,0.09048124976466104,0.09372994346583435,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,0.007936295299044596,0.018956801349279278,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-014428f5ab314b848dd16d78,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11047,750,0.09074554774265624,0.08914484256673066,0.09237208068550995,0.012412491931880244,0.011560169026442723,0.013326808722436018,True,True,False,0.00779571517087169,0.018741228500156908,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-a2d89f858bb8d7c13c7d4c9b,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11166,737,0.09172307287901689,0.0901145420857291,0.09335736974829396,0.012197342071727653,0.011352616496628906,0.013104088886984501,True,True,False,0.007681188970042624,0.018379516850505297,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-19defa05e7c8a38a35ec4940,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,10989,790,0.09026910691989222,0.08867223638019398,0.09189183529437114,0.013074491501580524,0.01219921051164088,0.014011682207285036,True,True,False,0.008256757364067018,0.019438049604808275,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-977d0531fd16af60d4df612d,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22220,1421,0.18252612210028257,0.18036625941961545,0.18470602033897218,0.023517534713602437,0.022339183637465513,0.024756467733954592,True,True,False,0.016855700417102718,0.031699213163461984,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-a7a41821608cfd5bec8f2c09,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22214,1420,0.18247683511861734,0.1803172015608949,0.18465650734482977,0.02350098472435993,0.0223230495279891,0.024739503969179816,True,True,False,0.016855700417102718,0.03166676311326833,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-4d6e7418c16100d918c1f31b,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,22481,1430,0.18467010580272064,0.1825003333040347,0.18685977855409264,0.023666484616785,0.022484397656240336,0.02490913458344038,True,True,False,0.017139174741887423,0.0317470080735994,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-de5bcb6bfde658214b702561,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,22326,1529,0.18339685877636855,0.18123295799892458,0.18558074016024245,0.025304933551793193,0.02408255761222239,0.026587664178325088,True,True,False,0.018394062165213415,0.033946032249562566,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-e3ba6eef88bf7f25ba01e35a,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33836,2185,0.2779457186041927,0.2754362173853039,0.28046923351601427,0.036161726494877776,0.0347023840251506,0.03768004327417055,True,True,False,0.02795351533844573,0.04584483939617326,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-ac720e4f15209de052baafec,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33731,2175,0.2770831964250509,0.2745761297285392,0.2796043312476767,0.035996226602452705,0.03454017647093883,0.037511272085870524,True,True,False,0.027800843519651078,0.04558787052769929,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-a9e5105db836a2efba05c080,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,33670,2146,0.2765821121114543,0.2740764651058639,0.27910185886624495,0.035516276914420004,0.03406982249869651,0.03702178770482865,True,True,False,0.027415209397020517,0.04473502412970777,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-757d6b5da59222a228882658,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,33977,2344,0.2791039626733259,0.27659121051140967,0.28163065543218846,0.03879317478443639,0.03728257535175161,0.040362413953507065,True,True,False,0.030096457398841932,0.04897537107822697,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-6612aae8b91da96bab76f7e3,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1218,125,0.010005257278044292,0.00946144013572431,0.010579997651476906,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,False,False,False,0.0007687766668960218,0.004071122874888071,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-99c4320136b9fba68673c0ad,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,883,94,0.007253400801734902,0.006792021401765691,0.007745877100585774,0.0015556989887956572,0.0012715551408014497,0.0019032170993036205,True,True,False,0.0005055143041830068,0.003201305709326513,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-d7538853bfc21326e0ca79e9,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,930,99,0.007639482158112637,0.007165670875341718,0.008144365974436428,0.0016384489350081922,0.0013461051036167651,0.0019941565077442017,True,True,False,0.0005969665841525899,0.003284316642768246,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-04affc29bdc161fc81d60d74,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,867,93,0.007121968850627588,0.006664898308538367,0.0076101445861784835,0.0015391489995531503,0.0012566709636137256,0.0018850034022401651,True,True,False,0.0005315574034115564,0.003086441611757901,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-2772b4efc20dc4147ce85a3b,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5742,412,0.04716764145363738,0.045990981009142104,0.048372879836746485,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.003625790112850026,0.011492009942953841,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-3455e4d661f1f7e8b3bdff86,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,4704,351,0.038640993625550374,0.03757277738550834,0.0397383259150846,0.005809046224119954,0.005233721822932779,0.006447204099725389,True,True,False,0.0028409446843781065,0.010222660836175793,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-d79f949d9bf5120d15a67a74,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,4839,351,0.03974995071301834,0.038666908833559714,0.04086203865645029,0.005809046224119954,0.005233721822932779,0.006447204099725389,True,True,False,0.0029302682991203715,0.010133465203575805,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-52011aa23fcd0675416eb9f9,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,4618,345,0.03793454688834856,0.03687590026140677,0.03902235414815012,0.005709746288664912,0.005139592062653108,0.006342746614497984,True,True,False,0.0028495592989918063,0.009959838939855109,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-066cb79242a9e1729ce25681,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11211,762,0.0920927252415062,0.09048124976466104,0.09372994346583435,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,0.007936295299044596,0.018956801349279278,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-4192a0c274f33675fccf18d5,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,9571,644,0.0786209502530065,0.07712229880852166,0.08014619463942572,0.010658193072174502,0.00986996679004968,0.011508636288204047,True,True,False,0.006409049834153636,0.0165415759868806,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-75f91c74775abceb31030c80,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,9857,654,0.08097029637904975,0.07945110676390954,0.08251593067050658,0.010823692964599573,0.010029197831937293,0.011680383988828227,True,True,False,0.006635075183846045,0.01668539616182564,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-eafce13d8737afd72666cf7c,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,9383,676,0.07707662482749557,0.07559168955305984,0.07858825050518084,0.011187792727934727,0.010379677695326129,0.012058057358965335,True,True,False,0.006880185709824447,0.0171031325000213,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-cb3a4373f6d7bb01ac5889cb,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22220,1421,0.18252612210028257,0.18036625941961545,0.18470602033897218,0.023517534713602437,0.022339183637465513,0.024756467733954592,True,True,False,0.016855700417102718,0.031699213163461984,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-2a58ae8ccaf03239a7cfec77,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,19874,1278,0.16325491226917263,0.16118934798791854,0.1653417283012437,0.021150886251923937,0.020033681170042252,0.022328974183459197,True,True,False,0.014851970129727454,0.02905543871765181,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-113275083b1dc8ccaefa7e32,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,20399,1294,0.16756752316488138,0.1654800076302606,0.16967601828441242,0.02141568607980405,0.0202914640623762,0.02260075727914412,True,True,False,0.01514669097733782,0.029524905064576706,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-43cfc6d7098affcb6c507c06,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,19988,1347,0.16419136492081224,0.1621209906736405,0.16628293181991838,0.022292835509656918,0.02114569412032049,0.023500714556512335,True,True,False,0.015715095004191933,0.03051230454674084,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-47d04e02fa71c1cd8becd66f,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33836,2185,0.2779457186041927,0.2754362173853039,0.28046923351601427,0.036161726494877776,0.0347023840251506,0.03768004327417055,True,True,False,0.02795351533844573,0.04584483939617326,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-98b4332f9a226abf3d5b9be9,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,31216,2007,0.25642373661037,0.2539785458169642,0.25888429933418566,0.03321582840971153,0.03181639797237935,0.03467460771023186,True,True,False,0.02531738630001422,0.04263087799592466,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-88c92e5f2f761f76806f28dc,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,31097,1984,0.2554462114740093,0.25300412252351673,0.2579037340458506,0.032835178657133875,0.031443701076728996,0.0342860534981051,True,True,False,0.025012378867095373,0.041720544363671196,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-92ea486ba906ce95e8d31706,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,31374,2153,0.2577216271275547,0.25527234281626593,0.26018620146027577,0.03563212683911755,0.034183349642629646,0.03713994568065376,True,True,False,0.027452767287656384,0.045421804797909526,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-530af5b27dc9f89ca6c81c2d,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1218,125,0.010005257278044292,0.00946144013572431,0.010579997651476906,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,False,False,False,0.0007687766668960218,0.004071122874888071,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-448b8eb532acc6b0bcbbb444,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1193,124,0.009799894854439115,0.009261791700000951,0.010368934200271181,0.002052198666070867,0.0017216431934704316,0.0024460652741700208,True,False,False,0.0007687766668960218,0.004018118943083724,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-a95ab1f58eaa9b7602ff60cf,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1149,122,0.009438456988894001,0.00891056198827369,0.00999731099100325,0.0020190986875858533,0.0016914496603493163,0.0024100630587887773,True,True,False,0.0007146019839474667,0.004124922826526248,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-75bc6365a25d8dd0eda0afa8,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1132,112,0.00929881054084248,0.008774913270037843,0.009853675626127321,0.001853598795160783,0.0015408521998695373,0.0022296817767567616,True,True,False,0.0007027671645115082,0.003624347490958213,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-acdcaad7a84fd901e461da8c,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5742,412,0.04716764145363738,0.045990981009142104,0.048372879836746485,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.003625790112850026,0.011492009942953841,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-a7dcc3ec6a3d05abd175a7a1,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5725,410,0.04702799500558586,0.04585301582675165,0.04823156093602517,0.006785495589427867,0.006161545738008698,0.0074721547654690535,True,True,False,0.003592483554548512,0.011452325524072389,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-1c617d699299137ea3d341f9,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,5769,412,0.047389432871130975,0.04621010808269936,0.04859732160107265,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.0035504491205202685,0.011623997865798933,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-554777ca0853c2fad8f060db,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,5509,408,0.045253663665637114,0.04410030197758452,0.046435724082124985,0.006752395610942853,0.006130033484744981,0.007437471270230413,True,True,False,0.0036628181699643165,0.01122001629114475,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-6a7f25ee24347ccc0f7eeaec,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11211,762,0.0920927252415062,0.09048124976466104,0.09372994346583435,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,0.007936295299044596,0.018956801349279278,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-2e44b9050b6b67f558f6a7b0,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10957,746,0.0900062430176776,0.08841149393099003,0.09162686652830589,0.012346291974910216,0.011496299400843476,0.013258286851030544,True,True,False,0.007761194838677711,0.018627208487518605,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-9179b5c8a448b3308e4d516c,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11194,738,0.09195307879345468,0.09034271481756675,0.09358919432981688,0.01221389206097016,0.011368579626619845,0.01312122363124474,True,True,False,0.007706871681539841,0.018363091648348963,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-df2821a2c552e559b4be1460,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,10613,757,0.08718045606887034,0.08560877743581337,0.08877818745933831,0.012528341856577793,0.011671956298846271,0.013446706569790724,True,True,False,0.007837203569416898,0.018969556235229144,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-48fa07b4989147de35fbe2dd,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22220,1421,0.18252612210028257,0.18036625941961545,0.18470602033897218,0.023517534713602437,0.022339183637465513,0.024756467733954592,True,True,False,0.016855700417102718,0.031699213163461984,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-2c60809fce711a580d2f99fb,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21516,1373,0.17674311625156075,0.1746105463738312,0.1788960866488334,0.0227231352299621,0.021564926208682063,0.023942027198681423,True,True,False,0.016199045314560755,0.0308607883182988,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-e3022b80fb7fd0ac4a33224f,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,21662,1381,0.177942432805415,0.17580413428705566,0.18010105615527483,0.022855535143902157,0.02169394325712355,0.02407779314424938,True,True,False,0.01638371362250843,0.03104029540642872,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-5dd2ead7fbc444d4e3e2e021,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,21573,1465,0.17721134257738055,0.17507653186118305,0.17936652426367988,0.024245734240272744,0.02304923736908959,0.025502720469382404,True,True,False,0.017411798126872047,0.03271218205179294,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-d98ff58ce5d213fc348b5e77,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33836,2185,0.2779457186041927,0.2754362173853039,0.28046923351601427,0.036161726494877776,0.0347023840251506,0.03768004327417055,True,True,False,0.02795351533844573,0.04584483939617326,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-529ee1e47724ee65003b5843,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32959,2141,0.270741604784123,0.2682527976525383,0.27324488025530747,0.03543352696820747,0.03398873426222206,0.0369373865700472,True,True,False,0.027250268901557705,0.04504176893973594,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-ea31370d26a55e75b43aff1b,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,32816,2097,0.2695669317211014,0.26708157711170033,0.272066828802911,0.03470532744153716,0.03327525169298204,0.03619456267223532,True,True,False,0.02667336736665458,0.043911855367321666,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-be2ce7e9dd19bfa8627e1a0d,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,33021,2262,0.27125090359466386,0.26876060643464356,0.2737556369527863,0.037436075666550814,0.035951658997237214,0.03897930461942475,True,True,False,0.029064231000248596,0.04740798737946346,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-633de8581d569190db4b29b5,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1218,125,0.010005257278044292,0.00946144013572431,0.010579997651476906,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,False,False,False,0.0007687766668960218,0.004071122874888071,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-278ce87eecf3d81cda74df83,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,971,103,0.00797627653282513,0.007491880008839909,0.00849172433550194,0.0017046488919782202,0.001405892313672824,0.0020667607946928605,True,True,False,0.0006022389659427925,0.0033954231096850833,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-e68e211b624797dba92bf94f,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1052,113,0.008641650785305908,0.008136993656786932,0.009177317201205154,0.0018701487844032902,0.0015558828698312118,0.0022477489810462663,True,True,False,0.0006269739978742299,0.0038453935452176144,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-b5322719bab463c55f7ef62f,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1005,101,0.008255569428928173,0.007762566997082774,0.008779605513482633,0.0016715489134932061,0.001375982914343587,0.0020304744455197387,True,True,False,0.0006218915008338814,0.0032581031148848634,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-eaae3d48ad20ac978dfef754,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5742,412,0.04716764145363738,0.045990981009142104,0.048372879836746485,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.003625790112850026,0.011492009942953841,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-952680ec132a6a0c472be5f0,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,4817,359,0.03956923178024578,0.038488589890484454,0.04067893113902796,0.00594144613806001,0.005359297360394241,0.006586411556273363,True,True,False,0.0029360958087742274,0.01030816423578665,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-a3c8cf89445e6a57297ab80e,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,5014,362,0.041187487678254586,0.040085570704921816,0.04231835999359179,0.005991096105787531,0.005406408093613113,0.00663859444580803,True,True,False,0.0030643303927917215,0.010379362518997907,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-60a8f2fca38ed4a43f777516,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,4772,356,0.03919957941775646,0.038123865918775444,0.04030437371426462,0.005891796170332489,0.005312197409870389,0.006534217884043677,True,True,False,0.003001502201843205,0.010105518131785974,3000,8
