analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_32,saliency_spread,cosine_to_origin,9133,1674,0.0632436076436,0.95,0.0131393026285,0.11450794548,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,angular_error_rad,9133,1674,0.0128594509777,0.95,-0.0384637582692,0.0584161828287,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,reconstruction_mse,9133,1674,0.0126597541089,0.95,-0.0386953920731,0.0582005361803,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_left,cosine_to_origin,9133,1674,-0.0128594509777,0.95,-0.0584161828287,0.0384637582692,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,angular_error_rad,9133,1674,-0.0124546975998,0.95,-0.0601448677096,0.0271190501346,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,reconstruction_mse,9133,1674,-0.0125455642088,0.95,-0.060182006614,0.0270275537493,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_top_right,cosine_to_origin,9133,1674,0.0124546975998,0.95,-0.0271190501346,0.0601448677096,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,angular_error_rad,9133,1674,-0.0064415947397,0.95,-0.0649553075957,0.0506495999437,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,reconstruction_mse,9133,1674,-0.00642967057508,0.95,-0.064902899593,0.0506967463497,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_left,cosine_to_origin,9133,1674,0.0064415947397,0.95,-0.0506495999437,0.0649553075957,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,angular_error_rad,9133,1674,-0.0062921576073,0.95,-0.0502232357022,0.0389684212313,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,reconstruction_mse,9133,1674,-0.00603320150264,0.95,-0.0500698080582,0.038987330142,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,quadrant_bottom_right,cosine_to_origin,9133,1674,0.0062921576073,0.95,-0.0389684212313,0.0502232357022,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,angular_error_rad,9133,1674,0.0281406800549,0.95,-0.0144797576061,0.073037053788,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,reconstruction_mse,9133,1674,0.0281851815167,0.95,-0.0144321891174,0.0729135930398,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_eye_attention,cosine_to_origin,9133,1674,-0.0281406800549,0.95,-0.073037053788,0.0144797576061,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,angular_error_rad,9133,1674,0.0326137130176,0.95,-0.00451639924458,0.0688917491173,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,reconstruction_mse,9133,1674,0.0322715540687,0.95,-0.00484656272271,0.0685912833377,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,right_eye_attention,cosine_to_origin,9133,1674,-0.0326137130176,0.95,-0.0688917491173,0.00451639924458,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,angular_error_rad,9133,1674,0.0194516544601,0.95,-0.0229195798656,0.0634542886142,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,reconstruction_mse,9133,1674,0.0198112664157,0.95,-0.0225766146723,0.063977904296,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,nose_attention,cosine_to_origin,9133,1674,-0.0194516544601,0.95,-0.0634542886142,0.0229195798656,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,angular_error_rad,9133,1674,0.0180530662322,0.95,-0.0244684953796,0.0597751987835,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,reconstruction_mse,9133,1674,0.0179714643863,0.95,-0.0246132625876,0.0596676181356,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,mouth_attention,cosine_to_origin,9133,1674,-0.0180530662322,0.95,-0.0597751987835,0.0244684953796,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,angular_error_rad,9133,1674,0.00267386377161,0.95,-0.0568866713137,0.0753269991804,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,reconstruction_mse,9133,1674,0.00294913754836,0.95,-0.0566167027989,0.0753682886047,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_cheek_attention,cosine_to_origin,9133,1674,-0.00267386377161,0.95,-0.0753269991804,0.0568866713137,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,angular_error_rad,9132,1674,-0.01598748374,0.95,-0.0742090286821,0.0395350154472,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,reconstruction_mse,9132,1674,-0.0159152960374,0.95,-0.074297339262,0.0397517993963,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,right_cheek_attention,cosine_to_origin,9132,1674,0.01598748374,0.95,-0.0395350154472,0.0742090286821,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,angular_error_rad,9133,1674,0.0156213200041,0.95,-0.0140978172261,0.0451917666859,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,reconstruction_mse,9133,1674,0.0157130503886,0.95,-0.0140473861433,0.0450820582339,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,jaw_attention,cosine_to_origin,9133,1674,-0.0156213200041,0.95,-0.0451917666859,0.0140978172261,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,angular_error_rad,9133,1674,0.0402503304415,0.95,-0.00390341500282,0.085990949938,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,reconstruction_mse,9133,1674,0.0401934473541,0.95,-0.00404357046081,0.0859587107224,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,face_attention,cosine_to_origin,9133,1674,-0.0402503304415,0.95,-0.085990949938,0.00390341500282,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,angular_error_rad,9133,1674,-0.0402503304415,0.95,-0.085990949938,0.00390341500282,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,reconstruction_mse,9133,1674,-0.0401934473541,0.95,-0.0859587107224,0.00404357046081,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,outside_face_attention,cosine_to_origin,9133,1674,0.0402503304415,0.95,-0.00390341500282,0.085990949938,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,angular_error_rad,9133,1674,0.0136626245176,0.95,-0.0433718014279,0.0748893988237,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,reconstruction_mse,9133,1674,0.0134851705153,0.95,-0.043727059514,0.074853572843,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_entropy,cosine_to_origin,9133,1674,-0.0136626245176,0.95,-0.0748893988237,0.0433718014279,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,angular_error_rad,9133,1674,0.031288326834,0.95,-0.0104448027519,0.0740673346223,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,reconstruction_mse,9133,1674,0.0313061974862,0.95,-0.0104383039944,0.0740516625529,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,maximum_region_concentration,cosine_to_origin,9133,1674,-0.031288326834,0.95,-0.0740673346223,0.0104448027519,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,angular_error_rad,9133,1674,-0.00299232737347,0.95,-0.0610841854039,0.0474964847039,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,reconstruction_mse,9133,1674,-0.00293961197428,0.95,-0.0609277353462,0.0474342164269,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,left_right_asymmetry,cosine_to_origin,9133,1674,0.00299232737347,0.95,-0.0474964847039,0.0610841854039,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,angular_error_rad,9133,1674,-0.00237550559541,0.95,-0.0418874353636,0.0302464642508,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,reconstruction_mse,9133,1674,-0.00212506904536,0.95,-0.041481444186,0.0303394298088,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_x,cosine_to_origin,9133,1674,0.00237550559541,0.95,-0.0302464642508,0.0418874353636,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,angular_error_rad,9133,1674,0.0159568992315,0.95,-0.0293463171644,0.0688910937125,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,reconstruction_mse,9133,1674,0.0160556534925,0.95,-0.02922777396,0.068890534298,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_center_y,cosine_to_origin,9133,1674,-0.0159568992315,0.95,-0.0688910937125,0.0293463171644,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,angular_error_rad,9133,1674,-0.0734320516098,0.95,-0.124059670013,-0.0269948369705,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,reconstruction_mse,9133,1674,-0.0735109517662,0.95,-0.124283555156,-0.0270167222216,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_384,saliency_spread,cosine_to_origin,9133,1674,0.0734320516098,0.95,0.0269948369705,0.124059670013,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,angular_error_rad,9133,1674,0.0226313741387,0.95,-0.0353178740343,0.0735510046404,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,reconstruction_mse,9133,1674,0.0226332527761,0.95,-0.03532327506,0.0735601123705,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_left,cosine_to_origin,9133,1674,-0.0226313741387,0.95,-0.0735510046404,0.0353178740343,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,angular_error_rad,9133,1674,-0.0418787594303,0.95,-0.0843061729918,0.00630026378642,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,reconstruction_mse,9133,1674,-0.0418673059452,0.95,-0.0842936123651,0.00631696728795,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_top_right,cosine_to_origin,9133,1674,0.0418787594303,0.95,-0.00630026378642,0.0843061729918,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,angular_error_rad,9133,1674,-0.0132861171108,0.95,-0.0673818703235,0.0529042869865,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,reconstruction_mse,9133,1674,-0.0132860477302,0.95,-0.0673721796911,0.0529249397524,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_left,cosine_to_origin,9133,1674,0.0132861171108,0.95,-0.0529042869865,0.0673818703235,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,angular_error_rad,9133,1674,0.016715260588,0.95,-0.0311234476297,0.0627045707034,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,reconstruction_mse,9133,1674,0.016711019334,0.95,-0.0311427455082,0.0626902346055,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,quadrant_bottom_right,cosine_to_origin,9133,1674,-0.016715260588,0.95,-0.0627045707034,0.0311234476297,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,angular_error_rad,9133,1674,0.0185327146085,0.95,-0.0315758496453,0.0657068523599,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,reconstruction_mse,9133,1674,0.0185491334591,0.95,-0.0315719645356,0.0657347433427,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,left_eye_attention,cosine_to_origin,9133,1674,-0.0185327146085,0.95,-0.0657068523599,0.0315758496453,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,right_eye_attention,angular_error_rad,9133,1674,0.00912471832439,0.95,-0.0376932783969,0.052800159183,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,right_eye_attention,reconstruction_mse,9133,1674,0.00912106952927,0.95,-0.0376963540602,0.0527792822337,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
