analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,face_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,outside_face_attention,top1_score_drift,476,50,0.0204544657982,0.95,-0.090436927524,0.11954252923,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,outside_face_attention,agreement_with_origin,476,50,0.00418719939343,0.95,-0.0885062852955,0.0984305317349,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,outside_face_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_entropy,top1_score_drift,476,50,-0.104141263258,0.95,-0.199815404327,0.0137102268268,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_entropy,agreement_with_origin,476,50,0.0432118977402,0.95,-0.0737448357374,0.122384645383,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_entropy,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,top1_score_drift,476,50,0.0694315144131,0.95,-0.0580587872456,0.185432819574,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,agreement_with_origin,476,50,-0.0566109357991,0.95,-0.114713681262,0.0318673348082,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,top1_score_drift,476,50,0.09644844631,0.95,-0.0150492888932,0.177804141565,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,agreement_with_origin,476,50,-0.0289754198025,0.95,-0.115386558907,0.0798857870706,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_x,top1_score_drift,476,50,-0.0040205953285,0.95,-0.0999628110146,0.0928661143243,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_x,agreement_with_origin,476,50,0.123271150142,0.95,0.0505246921166,0.17134618567,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_x,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_y,top1_score_drift,476,50,0.0582983540983,0.95,-0.0780905931369,0.181019983873,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_y,agreement_with_origin,476,50,-0.0150739178163,0.95,-0.105032922126,0.0787835612672,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_center_y,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_spread,top1_score_drift,476,50,0.0181906486527,0.95,-0.132935234321,0.153583722615,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_spread,agreement_with_origin,476,50,-0.0524237364057,0.95,-0.135207234134,0.0505450006065,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,frozen_origin,True,saliency_spread,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,856,264,-0.000197997146652,0.95,-0.0703778668524,0.0676943680049,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,856,264,0.0093564892276,0.95,-0.0615016001934,0.0705506440698,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,856,264,0.014275266832,0.95,-0.0425394078685,0.0664099717167,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,856,264,0.0323297130749,0.95,-0.0445859793225,0.109991247332,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,856,264,0.00925889836399,0.95,-0.0471145996195,0.0658023485255,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,856,264,0.00451049954607,0.95,-0.0599183312869,0.0745561535718,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,856,264,-0.0316900447133,0.95,-0.103415807528,0.0429452185089,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,856,264,-0.0216898389143,0.95,-0.0815626780754,0.0450167319334,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_eye_attention,top1_score_drift,856,264,0.0371316012658,0.95,-0.0256557552956,0.10554720938,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,856,264,0.0360335322769,0.95,-0.022073428156,0.103641770431,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_eye_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,top1_score_drift,856,264,-0.00752699002508,0.95,-0.0674979855147,0.0552770156595,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,856,264,-0.00169965748132,0.95,-0.066223635104,0.0689939801514,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,nose_attention,top1_score_drift,856,264,-0.033195877903,0.95,-0.103396564491,0.0358991891262,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,nose_attention,agreement_with_origin,856,264,0.00825147206204,0.95,-0.0513206237181,0.0747995794124,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,nose_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,top1_score_drift,856,264,-0.00445791345253,0.95,-0.0738078461716,0.0544465255027,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,agreement_with_origin,856,264,0.0117685754253,0.95,-0.0569444326475,0.0773709985261,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,856,264,-0.0321918766229,0.95,-0.105954425046,0.0393604309384,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,856,264,0.0207119011014,0.95,-0.0487597818246,0.0860043959232,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,856,264,-0.0377714867675,0.95,-0.0971116341873,0.0172992630827,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,856,264,0.0166002357663,0.95,-0.0484000898696,0.086025250509,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,top1_score_drift,856,264,-0.0259663201094,0.95,-0.100598490911,0.0399153453535,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,agreement_with_origin,856,264,-0.0437392433455,0.95,-0.104350150262,0.0207140976379,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,top1_score_drift,856,264,0.00574680550835,0.95,-0.0573287343577,0.0728739861944,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,agreement_with_origin,856,264,0.00725833516119,0.95,-0.0579067450159,0.0772887183981,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,top1_score_drift,856,264,-0.00574680550835,0.95,-0.0728739861944,0.0573287343577,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-f9c81fe5,C:\ronbun\runs\lfw_20260811\20260811-R001-f9c81fe5_step4_lfw_magface-6931178ad2025e1b3799
